Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-13 14:30:00,149.3249969482422,149.69000244140625,149.19000244140625,149.5800018310547,149.5800018310547,1148679
2023-04-13 15:30:00,149.5749969482422,149.7100067138672,149.30999755859375,149.47999572753906,149.47999572753906,1478057
2023-04-14 09:30:00,148.63999938964844,149.8686065673828,148.49000549316406,148.58999633789062,148.58999633789062,1096308
2023-04-14 10:30:00,148.60000610351562,148.82000732421875,148.1999969482422,148.44500732421875,148.44500732421875,721434
2023-04-14 11:30:00,148.47000122070312,148.52000427246094,147.8699951171875,147.97000122070312,147.97000122070312,1046182
2023-04-14 12:30:00,147.9600067138672,147.97000122070312,147.39999389648438,147.58999633789062,147.58999633789062,654160
2023-04-14 13:30:00,147.49000549316406,148.4199981689453,147.35000610351562,148.39500427246094,148.39500427246094,690697
2023-04-14 14:30:00,148.41000366210938,148.61500549316406,147.8699951171875,148.39999389648438,148.39999389648438,1061320
2023-04-14 15:30:00,148.41000366210938,148.75,148.35000610351562,148.63999938964844,148.63999938964844,1087473
2023-04-17 09:30:00,148.83999633789062,149.52000427246094,148.4600067138672,148.6300048828125,148.6300048828125,1083515
2023-04-17 10:30:00,148.6300048828125,148.90589904785156,148.27000427246094,148.55999755859375,148.55999755859375,580133
2023-04-17 11:30:00,148.52999877929688,148.5399932861328,148.02999877929688,148.22000122070312,148.22000122070312,464712
2023-04-17 12:30:00,148.22000122070312,148.50999450683594,148.14300537109375,148.39999389648438,148.39999389648438,254074
2023-04-17 13:30:00,148.39999389648438,148.47999572753906,148.08180236816406,148.22999572753906,148.22999572753906,277515
2023-04-17 14:30:00,148.22999572753906,149.1199951171875,148.2100067138672,149.0800018310547,149.0800018310547,495883
2023-04-17 15:30:00,149.0800018310547,149.24000549316406,148.9250030517578,149.19000244140625,149.19000244140625,790800
2023-04-18 09:30:00,150.1999969482422,150.72999572753906,149.2949981689453,149.41000366210938,149.41000366210938,1243760
2023-04-18 10:30:00,149.4199981689453,149.66000366210938,149.17999267578125,149.49000549316406,149.49000549316406,555494
2023-04-18 11:30:00,149.5,149.62950134277344,149.10499572753906,149.57000732421875,149.57000732421875,502565
2023-04-18 12:30:00,149.58999633789062,149.6199951171875,149.18499755859375,149.33999633789062,149.33999633789062,369478
2023-04-18 13:30:00,149.33999633789062,149.69009399414062,149.2100067138672,149.5825958251953,149.5825958251953,465260
2023-04-18 14:30:00,149.55999755859375,149.63499450683594,149.0,149.47999572753906,149.47999572753906,507783
2023-04-18 15:30:00,149.47000122070312,149.77999877929688,149.3699951171875,149.63999938964844,149.63999938964844,827547
2023-04-19 09:30:00,148.52999877929688,148.75,148.10000610351562,148.52999877929688,148.52999877929688,828497
2023-04-19 10:30:00,148.52000427246094,149.00999450683594,148.47000122070312,148.83999633789062,148.83999633789062,597953
2023-04-19 11:30:00,148.83999633789062,149.31500244140625,148.72999572753906,149.18499755859375,149.18499755859375,536498
2023-04-19 12:30:00,149.17999267578125,149.4199981689453,149.1199951171875,149.3000030517578,149.3000030517578,383915
2023-04-19 13:30:00,149.30999755859375,149.5,149.10000610351562,149.25999450683594,149.25999450683594,499608
2023-04-19 14:30:00,149.25,149.4250030517578,149.07000732421875,149.24000549316406,149.24000549316406,378270
2023-04-19 15:30:00,149.22500610351562,149.34500122070312,149.0,149.24000549316406,149.24000549316406,739489
2023-04-20 09:30:00,147.85000610351562,149.0,147.85000610351562,148.75999450683594,148.75999450683594,1116619
2023-04-20 10:30:00,148.75999450683594,148.99000549316406,148.3800048828125,148.77999877929688,148.77999877929688,506276
2023-04-20 11:30:00,148.7899932861328,149.13999938964844,148.5800018310547,149.10000610351562,149.10000610351562,411918
2023-04-20 12:30:00,149.0800018310547,149.7100067138672,149.0500030517578,149.5800018310547,149.5800018310547,450418
2023-04-20 13:30:00,149.58999633789062,149.64999389648438,148.6699981689453,148.6699981689453,148.6699981689453,438980
2023-04-20 14:30:00,148.69000244140625,148.74000549316406,147.5800018310547,147.61000061035156,147.61000061035156,863100
2023-04-20 15:30:00,147.6199951171875,148.3000030517578,147.6199951171875,148.27999877929688,148.27999877929688,1083611
2023-04-21 09:30:00,147.58999633789062,147.8300018310547,146.8000030517578,147.60000610351562,147.60000610351562,1079887
2023-04-21 10:30:00,147.60000610351562,147.67999267578125,146.8000030517578,147.4600067138672,147.4600067138672,723715
2023-04-21 11:30:00,147.4600067138672,147.82000732421875,147.27499389648438,147.50999450683594,147.50999450683594,535203
2023-04-21 12:30:00,147.50999450683594,147.77000427246094,147.3800048828125,147.47999572753906,147.47999572753906,396789
2023-04-21 13:30:00,147.5399932861328,148.02499389648438,147.47500610351562,147.8800048828125,147.8800048828125,451266
2023-04-21 14:30:00,147.88999938964844,147.97000122070312,147.35499572753906,147.5800018310547,147.5800018310547,823363
2023-04-21 15:30:00,147.5800018310547,147.80999755859375,147.39999389648438,147.72999572753906,147.72999572753906,1800760
2023-04-24 09:30:00,147.1699981689453,147.88999938964844,147.02999877929688,147.5240020751953,147.5240020751953,971108
2023-04-24 10:30:00,147.5001983642578,147.60000610351562,146.51829528808594,146.52999877929688,146.52999877929688,503972
2023-04-24 11:30:00,146.52000427246094,146.66000366210938,146.00999450683594,146.36500549316406,146.36500549316406,498776
2023-04-24 12:30:00,146.3699951171875,146.63499450683594,146.3300018310547,146.58999633789062,146.58999633789062,311151
2023-04-24 13:30:00,146.58999633789062,147.11000061035156,146.5500030517578,146.9600067138672,146.9600067138672,584875
2023-04-24 14:30:00,146.9600067138672,147.1699981689453,146.77499389648438,147.0,147.0,400398
2023-04-24 15:30:00,147.0009002685547,147.16000366210938,146.89990234375,147.1199951171875,147.1199951171875,1029822
2023-04-25 09:30:00,146.4199981689453,146.6699981689453,145.63499450683594,145.77499389648438,145.77499389648438,1150054
2023-04-25 10:30:00,145.75,145.94000244140625,145.50999450683594,145.55999755859375,145.55999755859375,639548
2023-04-25 11:30:00,145.5500030517578,145.55599975585938,144.875,144.9199981689453,144.9199981689453,524167
2023-04-25 12:30:00,144.91000366210938,145.16000366210938,144.44000244140625,144.77999877929688,144.77999877929688,656596
2023-04-25 13:30:00,144.75999450683594,144.82000732421875,144.30999755859375,144.63999938964844,144.63999938964844,534125
2023-04-25 14:30:00,144.6300048828125,144.75,144.32000732421875,144.3699951171875,144.3699951171875,578073
2023-04-25 15:30:00,144.36000061035156,144.5500030517578,143.9199981689453,143.9600067138672,143.9600067138672,1204370
2023-04-26 09:30:00,146.5,146.9199981689453,145.75999450683594,146.27000427246094,146.27000427246094,1723287
2023-04-26 10:30:00,146.25999450683594,147.25,146.24000549316406,147.05999755859375,147.05999755859375,1265315
2023-04-26 11:30:00,147.0800018310547,147.6199951171875,147.02000427246094,147.4199981689453,147.4199981689453,723152
2023-04-26 12:30:00,147.4199981689453,147.43499755859375,146.80999755859375,146.86000061035156,146.86000061035156,498925
2023-04-26 13:30:00,146.83999633789062,146.89999389648438,146.13499450683594,146.4199981689453,146.4199981689453,415632
2023-04-26 14:30:00,146.41000366210938,146.4250030517578,145.82000732421875,146.11000061035156,146.11000061035156,748709
2023-04-26 15:30:00,146.1199951171875,146.38949584960938,145.8199005126953,146.11000061035156,146.11000061035156,1148858
2023-04-27 09:30:00,146.8000030517578,147.24000549316406,146.44000244140625,147.22999572753906,147.22999572753906,1197055
2023-04-27 10:30:00,147.25,147.99000549316406,147.1999969482422,147.8300018310547,147.8300018310547,702191
2023-04-27 11:30:00,147.83999633789062,148.0749969482422,147.66000366210938,147.94920349121094,147.94920349121094,747693
2023-04-27 12:30:00,147.9499969482422,148.38009643554688,147.9499969482422,148.32000732421875,148.32000732421875,505847
2023-04-27 13:30:00,148.32000732421875,148.72000122070312,148.32000732421875,148.67999267578125,148.67999267578125,532543
2023-04-27 14:30:00,148.67999267578125,149.2899932861328,148.64999389648438,149.1699981689453,149.1699981689453,966062
2023-04-27 15:30:00,149.1699981689453,149.31500244140625,149.08999633789062,149.17999267578125,149.17999267578125,1068970
2023-04-28 09:30:00,149.2100067138672,150.61599731445312,149.0500030517578,150.61500549316406,150.61500549316406,1454909
2023-04-28 10:30:00,150.61000061035156,150.6300048828125,149.1999969482422,149.4250030517578,149.4250030517578,771563
2023-04-28 11:30:00,149.44000244140625,150.15499877929688,149.42999267578125,149.80039978027344,149.80039978027344,357292
2023-04-28 12:30:00,149.80999755859375,150.1699981689453,149.53500366210938,150.1699981689453,150.1699981689453,354991
2023-04-28 13:30:00,150.17999267578125,150.2550048828125,149.77999877929688,150.07000732421875,150.07000732421875,565142
2023-04-28 14:30:00,150.1300048828125,150.4499969482422,149.8697052001953,150.27499389648438,150.27499389648438,857126
2023-04-28 15:30:00,150.27000427246094,150.86000061035156,150.17999267578125,150.83999633789062,150.83999633789062,1180108
2023-05-01 09:30:00,150.7100067138672,151.24000549316406,150.52999877929688,150.55999755859375,150.55999755859375,800330
2023-05-01 10:30:00,150.60000610351562,151.30999755859375,150.47000122070312,150.72000122070312,150.72000122070312,491519
2023-05-01 11:30:00,150.6999969482422,151.24000549316406,150.6699981689453,151.22999572753906,151.22999572753906,309923
2023-05-01 12:30:00,151.24000549316406,151.6475067138672,151.24000549316406,151.44000244140625,151.44000244140625,616775
2023-05-01 13:30:00,151.44000244140625,151.60000610351562,151.0800018310547,151.13999938964844,151.13999938964844,378390
2023-05-01 14:30:00,151.13999938964844,151.14999389648438,150.75,150.9949951171875,150.9949951171875,486284
2023-05-01 15:30:00,151.0050048828125,151.10000610351562,150.75999450683594,150.89999389648438,150.89999389648438,822237
2023-05-02 09:30:00,150.97000122070312,151.27000427246094,149.7449951171875,149.86000061035156,149.86000061035156,956311
2023-05-02 10:30:00,149.75,149.76499938964844,148.7899932861328,148.98500061035156,148.98500061035156,2112546
2023-05-02 11:30:00,148.97999572753906,149.27499389648438,148.72999572753906,149.16000366210938,149.16000366210938,762743
2023-05-02 12:30:00,149.1300048828125,149.6699981689453,149.11000061035156,149.58999633789062,149.58999633789062,384272
2023-05-02 13:30:00,149.58999633789062,149.9499969482422,149.40499877929688,149.5399932861328,149.5399932861328,384513
2023-05-02 14:30:00,149.5399932861328,150.0,149.4600067138672,149.77000427246094,149.77000427246094,502557
2023-05-02 15:30:00,149.75999450683594,149.77999877929688,149.35000610351562,149.5,149.5,744606
2023-05-03 09:30:00,149.69000244140625,150.05999755859375,149.4600067138672,149.4600067138672,149.4600067138672,773911
2023-05-03 10:30:00,149.49000549316406,149.75999450683594,149.15499877929688,149.25,149.25,423377
2023-05-03 11:30:00,149.1999969482422,149.60000610351562,149.11000061035156,149.44000244140625,149.44000244140625,523998
2023-05-03 12:30:00,149.44500732421875,149.86000061035156,149.32200622558594,149.80999755859375,149.80999755859375,410799
2023-05-03 13:30:00,149.82000732421875,150.52499389648438,149.39999389648438,150.17999267578125,150.17999267578125,692374
2023-05-03 14:30:00,150.1999969482422,150.66000366210938,148.5399932861328,148.55999755859375,148.55999755859375,1425581
2023-05-03 15:30:00,148.5500030517578,148.64999389648438,148.17999267578125,148.22000122070312,148.22000122070312,1410443
2023-05-04 09:30:00,147.66000366210938,147.6988983154297,146.9600067138672,147.00999450683594,147.00999450683594,1485553
2023-05-04 10:30:00,147.0,148.0500030517578,146.92999267578125,147.60000610351562,147.60000610351562,819641
2023-05-04 11:30:00,147.61000061035156,147.8699951171875,147.19000244140625,147.72999572753906,147.72999572753906,571004
2023-05-04 12:30:00,147.72999572753906,148.41000366210938,147.4199981689453,148.22000122070312,148.22000122070312,624376
2023-05-04 13:30:00,148.22000122070312,148.5399932861328,147.5500030517578,147.5500030517578,147.5500030517578,639459
2023-05-04 14:30:00,147.52999877929688,147.97500610351562,147.32000732421875,147.63999938964844,147.63999938964844,560581
2023-05-04 15:30:00,147.6300048828125,148.05999755859375,147.44000244140625,147.55999755859375,147.55999755859375,647931
2023-05-05 09:30:00,148.97000122070312,150.5449981689453,148.75999450683594,150.39999389648438,150.39999389648438,1645364
2023-05-05 10:30:00,150.42999267578125,150.97000122070312,150.3699951171875,150.86000061035156,150.86000061035156,659726
2023-05-05 11:30:00,150.8699951171875,150.9199981689453,150.47000122070312,150.52499389648438,150.52499389648438,628671
2023-05-05 12:30:00,150.5399932861328,150.9199981689453,150.38999938964844,150.91000366210938,150.91000366210938,458594
2023-05-05 13:30:00,150.92999267578125,151.3300018310547,150.92999267578125,151.30999755859375,151.30999755859375,619858
2023-05-05 14:30:00,151.30999755859375,151.75,151.25999450683594,151.51499938964844,151.51499938964844,772162
2023-05-05 15:30:00,151.52000427246094,151.55999755859375,151.0800018310547,151.27999877929688,151.27999877929688,1039683
2023-05-08 09:30:00,150.9499969482422,151.05999755859375,150.27499389648438,150.52000427246094,150.52000427246094,887140
2023-05-08 10:30:00,150.5500030517578,150.8300018310547,150.22999572753906,150.50999450683594,150.50999450683594,449082
2023-05-08 11:30:00,150.5399932861328,151.00999450683594,150.4499969482422,150.75999450683594,150.75999450683594,229200
2023-05-08 12:30:00,150.77999877929688,150.9499969482422,150.6699981689453,150.9199981689453,150.9199981689453,216640
2023-05-08 13:30:00,150.92999267578125,151.07000732421875,150.32000732421875,150.9550018310547,150.9550018310547,471471
2023-05-08 14:30:00,150.97000122070312,151.2899932861328,150.9528045654297,151.05999755859375,151.05999755859375,425399
2023-05-08 15:30:00,151.02999877929688,151.22000122070312,150.9949951171875,151.16000366210938,151.16000366210938,618485
2023-05-09 09:30:00,150.3300018310547,150.61000061035156,150.16329956054688,150.3000030517578,150.3000030517578,560261
2023-05-09 10:30:00,150.32000732421875,150.5,150.00999450683594,150.22000122070312,150.22000122070312,893480
2023-05-09 11:30:00,150.22000122070312,150.25,150.0,150.02999877929688,150.02999877929688,318316
2023-05-09 12:30:00,150.0399932861328,150.3350067138672,149.9626007080078,150.22970581054688,150.22970581054688,894569
2023-05-09 13:30:00,150.22999572753906,150.4949951171875,150.1300048828125,150.38999938964844,150.38999938964844,2135045
2023-05-09 14:30:00,150.38999938964844,150.47000122070312,149.92999267578125,149.97000122070312,149.97000122070312,567183
2023-05-09 15:30:00,149.99000549316406,150.2100067138672,149.83999633789062,150.0,150.0,789956
2023-05-10 09:30:00,151.30999755859375,151.97999572753906,150.8300018310547,151.66000366210938,151.66000366210938,1203267
2023-05-10 10:30:00,151.66000366210938,151.8249969482422,150.85000610351562,151.6199951171875,151.6199951171875,556578
2023-05-10 11:30:00,151.6300048828125,151.99000549316406,151.24000549316406,151.49000549316406,151.49000549316406,560517
